4148,熾天使ウリエル,神族,土,光,ガーダー,135,90,135,50,15,女神飛器騎超,魔神器海,軍事従事,3,D,26,食料,36,斧槍,盾,糧食,防備,,,,,,奇襲警戒,30,防御布陣,60,前進防御,0,次元障壁,50,専守防衛,0,堅守体躯,45,特攻防御,60,十字無効,0,必殺耐性,10,全域無効,0,リカバリ,50,ガーダー,Lv4,神鎧甲,,,,,,,,,,,,,巨英王使神刹創,3813,174,254,103,41,1,1.5,0,0,
4149,熾天使サンダルフォン,神族,風,光,ガーダー,125,30,150,30,20,女神飛器超,,医療従事,3,D,26,食料,36,杖,道具,糧食,防備,,,,,,戦術妨害,100,防御布陣,60,攻撃弱体,50,回帰治癒,15,堅守体躯,50,特攻防御,80,専守防衛,0,範囲無効,0,特攻防御,5,側面無効,0,遠隔無効,,ガーダー,Lv5,神鍵の聖域,,,,,,,,,,,,,歴英王使神真創,3531,68,280,68,50,1,1.5,0,0,
4150,熾天使バベル,神族,光,,ガーダー,120,120,130,1,1,女神樹星飛超,全,軍事従事,3,D,26,食料,36,盾,道具,糧食,防備,,,,,,防御布陣,50,女性活性,50,受け流し,50,前進防御,0,専守防衛,0,反撃倍加,15,範囲無効,0,神魔体躯,60,リカバリ,5,恐怖の瞳,25,遠隔無効,,ガーダー,Lv5,究極なる美の光,,,,,,,,,,,,,信命使神真運禁,3390,227,245,16,16,1,1.5,0,0,
4180,エインヘリヤル,神族,光,,デストロイヤー,120,81,32,18,7,死男神飛騎,魔死,軍事従事,3,A,8,食料,18,斧槍,鎧,糧食,進撃,,,,,,夜戦適応,0,城壁崩し,50,扇形攻撃,0,無形体躯,30,異常耐性,0,巨人狩り,25,パリング,25,攻撃布陣,10,パリング,10,狂戦士化,25,死者活性,15,ブレイダー,Lv3,戦士の槍,,,,,,,,,,,,,陸信凶英,4290,179,82,54,32,1.25,1.87,0,0,
4181,エンジェルカノン,神族,光,,デストロイヤー,115,85,24,24,12,女神器雷飛,魔海器飛死,工業従事,16,A,12,食料,22,射撃,装飾,糧食,進撃,,,,,,次元障壁,25,城壁崩し,150,十字攻撃,0,自決自爆,60,次元斬撃,30,カブト割,30,神術砲弾,8,大神術陣,12,開幕砲弾,5,乾坤一擲,50,雷撃放射,25,デストロイヤー,Lv4,天の祝砲,,,,,,,,,,,,,闘幻造英使,4111,187,66,66,42,1,1.5,51,51,
4182,ドミネーター,神族,光,,デストロイヤー,105,100,46,28,13,魔神飛超,人魔死竜,軍事従事,3,C,16,食料,26,杖,法衣,糧食,進撃,,,,,,師団弱体,14,イベイド,50,全域攻撃,0,遠隔攻撃,0,カブト割,40,致命必殺,25,特攻防御,50,大神術陣,14,大術撃陣,5,報復の牙,20,戦術妨害,50,キャスター,Lv4,堕落の霊光,,,,,,,,,,,,,邪悪凶使鬼,3228,200,100,67,39,1,1.5,40,55,
4183,アフィストル,神族,光,,デストロイヤー,115,110,65,36,16,神飛超,魔死竜,軍事従事,3,D,20,食料,30,杖,法衣,糧食,進撃,,,,,,夜戦適応,0,太陽信仰,50,全域攻撃,0,次元斬撃,40,呪の一撃,0,対術結界,40,リカバリ,40,大神術陣,20,大術撃陣,5,夜戦赦免,0,戦術結界,40,キャスター,Lv4,使徒の霊光,,,,,,,,,,,,,信英使鬼神,3248,209,130,78,43,1,1.5,40,40,
4184,リンドヴルム,神族,光,,デストロイヤー,140,125,100,45,7,神竜飛超,人神魔死,,0,D,26,食料,36,爪,獣装,糧食,進撃,,,,,,イベイド,70,十字攻撃,0,竜鱗守護,100,次元斬撃,50,回帰治癒,25,特攻防御,60,大神術陣,24,決戦領域,0,大術撃陣,5,加速進化,8,対術吸収,50,ヒーラー,Lv5,魂喰らい,,,,,,,,,,,,,竜王鬼神尾破刹,3955,236,192,94,27,1,1.5,50,50,
4185,イノセントグランツ,神族,光,,デストロイヤー,120,115,95,32,4,神器超,全,,0,D,26,食料,36,片手,両手,糧食,進撃,,,,,,側面攻撃,15,反撃倍加,10,イベイド,80,必殺増加,50,確率追撃,100,カブト割,50,特攻防御,80,堅守体躯,50,確率追撃,10,神族活性,50,心核穿ち,50,デストロイヤー,Lv5,心無き斬舞,,,,,,,,,,,,,造骸帝神機運創,3390,218,183,71,22,1,1.5,50,50,
4186,熾天使ザラキエル,神族,光,闇,デストロイヤー,115,85,85,55,24,女神飛器夜超,魔獣竜蟲,医療従事,3,D,26,食料,36,斧槍,道具,糧食,進撃,,,,,,大毒気陣,25,虹の毒撃,25,確率追撃,100,致命必殺,150,リバイブ,35,次元斬撃,50,平等治癒,30,闇属弱体,50,大毒気陣,5,強制異常,40,確率追撃,100,ヒーラー,Lv5,月光医療,,,,,,,,,,,,,凶英王使神運創,3248,165,165,112,57,1,2.5,50,63,
4187,熾天使ゼルエル,神族,光,,デストロイヤー,125,115,115,25,12,女神飛雷騎超,魔竜器死,軍事従事,3,D,26,食料,36,斧槍,盾,糧食,進撃,,,,,,武具研磨,70,集約攻撃,0,竜鱗守護,100,カブト割,50,全力攻撃,100,特攻防御,50,反撃耐性,70,攻撃布陣,35,カブト割,1,城壁崩し,250,軍団活性,20,デストロイヤー,Lv4,クラッシュ・レイ,,,,,,,,,,,,,英命王使神破創,3531,218,218,59,36,3,4.5,50,50,
4188,黒龍王,神族,闇,,デストロイヤー,150,150,110,55,22,竜魔神炎飛超,飛神竜蟲,農業従事,8,E,30,食料,40,爪,獣装,糧食,進撃,,,,,,竜鱗守護,120,竜の吐息,15,イベイド,85,飛行支配,40,堅守体躯,50,特攻防御,70,軍団攻撃,2,次元斬撃,70,開幕砲弾,5,超火炎陣,20,超魔術砲,15,デストロイヤー,Lv5,黒龍弾,,,,,,,,,,,,,竜凶帝神尾真運冥,3862,269,201,107,51,1,1.5,70,70,
4189,ウラノス,神族,風,光,デストロイヤー,125,125,90,65,18,女神飛雷騎超,飛魔竜樹器,軍事従事,3,E,30,食料,40,斧槍,鎧,糧食,進撃,,,,,,神族支配,50,軍団攻撃,2,カブト割,50,巨人狩り,100,次元障壁,50,特攻防御,60,反撃耐性,80,致命必殺,50,必殺増加,10,地形無効,0,軍団支配,20,ランサー,Lv5,天神大轟斧,,,,,,,,,,,,,王革鬼帝神運創,3218,226,167,124,44,2,3,50,63,
4190,カーリー,神族,火,,デストロイヤー,135,140,105,55,16,女魔神炎超,神魔樹海超,軍事従事,3,E,34,食料,44,片手,斧槍,糧食,進撃,,,,,,軍団支配,15,全力攻撃,100,軍団攻撃,3,次元斬撃,75,リカバリ,50,堅守体躯,60,特攻防御,60,側面攻撃,40,カブト割,1,狂戦士化,50,側面攻撃,60,デストロイヤー,Lv5,死と破壊の舞踊,,,,,,,,,,,,,英王革鬼神運刹創冥,3476,252,192,107,41,2,3,75,75,
4220,天童,神族,光,,ヒーラー,100,8,16,24,16,女魔神飛,男女,医療従事,3,S,4,食料,14,法衣,道具,糧食,防備,,,,,,専守防衛,0,リバイブ,20,大水流陣,3,絶対治療,0,神族活性,10,バリアー,2,解毒治療,0,グルメ魂,4,解毒治療,0,グルメ魂,5,戦術補助,35,ヒーラー,Lv1,天使のお茶菓子,,,,,,,,,,,,,知空幻,3825,37,53,70,53,1,1.5,0,0,
4221,ファレンクピド,神族,光,,ヒーラー,90,32,18,36,13,女魔神飛,男男,医療従事,3,S,7,食料,17,射撃,法衣,糧食,防備,,,,,,遠隔攻撃,0,イベイド,45,呪の一撃,0,絶対治療,0,神族活性,14,バリアー,3,解毒治療,0,全体治癒,13,全体治癒,5,リカバリ,25,速度弱体,15,ヒーラー,Lv3,聖なる癒やし,,,,,,,,,,,,,邪空悪凶,3442,86,57,94,47,1,1.5,0,0,
4222,クピド,神族,光,,ヒーラー,95,42,21,48,15,女神飛,男男夜,医療従事,3,S,9,食料,19,射撃,法衣,糧食,防備,,,,,,遠隔攻撃,0,イベイド,50,魅了攻撃,2,絶対治療,0,神族活性,18,バリアー,4,削減治療,0,全体治癒,18,解呪治療,0,リカバリ,25,攻撃弱体,20,ヒーラー,Lv4,天使の癒やし,,,,,,,,,,,,,空信幻命,3633,107,64,119,51,1,1.5,0,0,
4223,ヘイズルーン,神族,光,,ヒーラー,105,30,35,40,14,死女飛神,,医療従事,3,A,9,食料,19,杖,法衣,糧食,防備,,,,,,戦意高揚,50,戦術補助,50,専守防衛,0,グルメ魂,7,戦術結界,30,死者活性,15,騎士活性,15,絶対治療,0,平等治癒,1,師団活性,10,戦術妨害,50,キャスター,Lv2,戦士の旋律,,,,,,,,,,,,,空信歴命,3753,78,88,98,46,1,1.5,0,0,
4224,エンジェルコック,神族,光,,ヒーラー,100,25,36,42,14,女神飛,,医療従事,3,S,9,食料,19,杖,法衣,糧食,防備,,,,,,行動増加,1,解毒治療,0,絶対治療,0,師団活性,15,神族活性,15,専守防衛,0,戦術補助,30,グルメ魂,7,師団活性,5,グルメ魂,7,十字無効,,ヒーラー,Lv3,天使のおもてなし,,,,,,,,,,,,,信巨歴命,3825,72,94,107,49,1,1.5,0,0,
4225,アマテラス,神族,光,,ヒーラー,105,70,100,36,22,女神飛超,魔死毒夜,医療従事,3,S,13,食料,23,杖,法衣,糧食,防備,,,,,,師団活性,28,専守防衛,0,トレハン,38,絶対治療,0,平等治癒,14,大神術陣,25,軍団治癒,5,太陽信仰,50,地形無効,0,術式増幅,20,地形無効,,ヒーラー,Lv5,太陽の奇跡,,,,,,,,,,,,,歴命使神,4016,164,226,94,66,1,1.5,0,0,
4226,エンジェルプランター,神族,光,,ヒーラー,105,30,41,24,16,女神樹飛,樹蟲海毒,農業従事,16,A,16,食料,26,斧槍,道具,糧食,防備,,,,,,リカバリ,25,解毒治療,0,絶対治療,0,師団活性,20,グルメ魂,8,グルメ魂,7,専守防衛,0,十字無効,0,師団活性,5,全域無効,0,地形無効,,ヒーラー,Lv3,天使の恵み雨,,,,,,,,,,,,,信賢使神尾,3753,78,100,66,50,1,1.5,0,0,
4227,麒麟,神族,光,,ヒーラー,120,75,68,72,18,神獣樹雷飛,飛海死毒,医療従事,3,B,18,食料,28,爪,獣装,糧食,防備,,,,,,雷霊活性,25,大雷撃陣,16,全体治癒,24,絶対治療,0,異常耐性,0,対術結界,30,イベイド,70,専守防衛,0,全体治癒,5,範囲無効,0,雷霊指揮,10,ランサー,Lv5,神獣雷閃,,,,,,,,,,,,,歴賢命鬼尾,3990,161,148,155,52,1,1.5,0,0,
4228,エバンジールコーラー,神族,水,光,ヒーラー,110,68,110,31,20,女神氷飛,,医療従事,3,C,21,食料,31,杖,法衣,糧食,防備,,,,,,神族活性,30,異常耐性,0,絶対治療,0,全域無効,0,専守防衛,0,全体治癒,30,砲撃結界,50,自爆結界,50,バリアー,1,リバイブ,25,地形無効,,ヒーラー,Lv4,福音の慈雨,,,,,,,,,,,,,信命使革神真,3382,141,218,73,52,1,1.5,0,0,
4229,熾天使ガブリエル,神族,水,光,ヒーラー,110,50,50,50,25,女神飛海樹超,,医療従事,3,D,26,食料,36,鞭,道具,糧食,防備,,,,,,攻撃弱体,50,リバイブ,40,大水流陣,24,絶対治療,0,専守防衛,0,標的後逸,0,軍団治癒,15,側面無効,0,バリアー,1,バリアー,15,範囲無効,,ランサー,Lv5,神水恵,,,,,,,,,,,,,信命王使神真創,3107,103,103,103,59,1,1.5,0,0,
4230,熾天使アキベエル,神族,光,,ヒーラー,115,84,72,64,18,女神飛炎超,男男男女,医療従事,3,D,26,食料,36,法衣,装飾,糧食,防備,,,,,,師団支配,15,人間支配,40,次元障壁,40,絶対治療,0,全域無効,0,専守防衛,0,平等治癒,30,運命の輪,10,絶対治療,0,運命の輪,20,挑発行為,,ブレイダー,Lv4,ラヴ・ビーム,,,,,,,,,,,,,信賢王使神破創,3248,163,142,128,46,1,1.5,0,0,
4231,熾天使ジョフィエル,神族,光,,ヒーラー,120,85,70,35,20,女神飛超,,医療従事,3,D,26,食料,36,片手,杖,糧食,防備,,,,,,行動増加,3,戦意高揚,100,戦術補助,100,師団活性,35,絶対治療,0,専守防衛,0,軍団治癒,10,グルメ魂,10,確率追撃,10,グルメ魂,10,地形無効,,ヒーラー,Lv5,楽園のフルコース,,,,,,,,,,,,,信英王使神運創,3390,165,138,76,50,1,1.5,0,0,
4300,狂天使サマエル,混沌,水,闇,ブレイダー,100,48,32,36,2,神蟲飛,人獣魔樹,,0,A,7,資材,17,鞭,法衣,糧食,進撃,,,,,,腐敗の繭,10,扇形攻撃,0,絶対治療,0,大強酸陣,5,全力攻撃,100,毒化攻撃,10,無形体躯,50,戦術妨害,50,必殺耐性,10,リカバリ,25,バリアー,3,ランサー,Lv4,呪いの林檎,,,,,,,,,,,,,信苦悪凶,3575,114,82,90,22,2,3,0,0,
4301,嵐神アナト,混沌,風,闇,ブレイダー,120,76,68,108,10,魔神獣飛夜超,飛獣樹,,0,C,18,資材,28,片手,両手,糧食,進撃,,,,,,パリング,30,多段攻撃,2,報復の牙,15,必殺増加,30,解除攻撃,0,致命必殺,75,確率追撃,100,無形体躯,40,確率追撃,10,攻撃指揮,10,吸血攻撃,20,ブレイダー,Lv4,嵐神の風舞,,,,,,,,,,,,,骸革鬼神破,3690,155,141,214,34,1.7,2.97,0,25,
4302,ヴァルキリーオルク,混沌,闇,,ブレイダー,115,72,76,45,1,魔飛騎夜,神人飛,,0,C,20,資材,30,両手,盾,糧食,進撃,,,,,,師団支配,20,カブト割,40,必殺増加,40,ブロック,50,奇襲戦法,15,無形体躯,50,側面攻撃,12,背水の陣,30,カブト割,1,狂戦士化,25,大神術陣,20,ブレイダー,Lv4,血涙のヴァルキュリア,,,,,,,,,,,,,使鬼帝刹冥,3536,148,155,98,17,1,1.5,40,40,
4303,ベルゲルミルオルク,混沌,闇,,ブレイダー,135,110,125,9,1,氷魔器死夜,魔神炎樹,,0,E,21,資材,31,両手,爪,糧食,進撃,,,,,,兵士運搬,0,心核穿ち,50,狂奔の牙,10,パリング,60,カブト割,50,堅守体躯,50,必殺耐性,50,大氷撃陣,25,兵士運搬,0,恐怖の瞳,40,必殺増加,30,ブレイダー,Lv4,血涙の毒拳,,,,,,,,,,,,,骸鬼帝機破冥,3476,201,226,29,15,1.5,2.25,50,50,
4304,エンバーセラフ,混沌,火,,ブレイダー,120,115,84,36,12,女神器飛炎,魔器飛海氷,,0,D,24,資材,34,片手,両手,糧食,進撃,,,,,,攻撃布陣,30,大火炎陣,12,パリング,75,致命必殺,100,カブト割,35,神魔体躯,35,前進防御,0,確率追撃,125,疾風迅雷,1,全力攻撃,25,連携攻撃,100,デストロイヤー,Lv4,焦熱の神剣舞,,,,,,,,,,,,,闘苦凶英使神刹,3390,218,163,78,36,1,2,35,52,
4305,シグルズオルク,混沌,闇,,ブレイダー,125,135,108,49,1,人魔竜騎夜,魔神竜器,,0,E,26,資材,36,両手,鎧,糧食,進撃,,,,,,集約攻撃,0,カブト割,50,全力攻撃,100,竜族弱体,30,反撃耐性,90,吸血攻撃,10,竜鱗守護,100,報復の牙,20,カブト割,1,狂戦士化,25,巨人狩り,50,ブレイダー,Lv5,怨血斬破,,,,,,,,,,,,,英使鬼帝破運冥,3218,243,197,97,15,3,4.5,50,50,
4330,狂天使ラメエル,混沌,光,闇,ランサー,105,32,65,52,2,神器飛,飛器海,,0,A,11,資材,21,鎧,装飾,糧食,乱戦,,,,,,パリング,35,専守防衛,0,師団弱体,15,封印攻撃,0,特攻防御,40,異常耐性,0,対術結界,35,雷撃放射,35,バリアー,1,対術反射,40,バリアー,5,ヒーラー,Lv3,凍て付く世界,,,,,,,,,,,,,信凶命骸,3753,82,147,122,22,1,1.5,0,0,
4331,フォモル,混沌,光,,ランサー,120,81,63,16,6,神海毒,魔神,,0,B,13,資材,23,爪,獣装,糧食,乱戦,,,,,,大毒気陣,16,全力攻撃,100,異常耐性,0,致命必殺,100,堅守体躯,30,毒化攻撃,15,反撃耐性,40,毒性活性,20,大毒気陣,5,毒気砲弾,8,超毒気砲,3,ガーダー,Lv4,古の波動,,,,,,,,,,,,,海巨骸鬼,3990,172,138,48,29,2,4,0,25,
4332,ラグナ・プラセル,混沌,闇,,ランサー,120,96,64,57,2,女器蟲樹飛,人飛獣樹,,0,C,16,資材,26,爪,獣装,糧食,乱戦,,,,,,カブト割,50,強酸砲弾,6,巨人狩り,50,虹の毒撃,20,反撃耐性,50,攻撃支配,30,側面攻撃,5,貫通攻撃,0,カブト割,1,確率追撃,70,強制異常,25,ブレイダー,Lv3,狂喜,,,,,,,,,,,,,凶命骸鬼尾,3690,192,133,120,19,1.5,2.25,50,50,
4333,海神ナハール,混沌,水,闇,ランサー,135,105,86,45,3,神海氷竜夜超,魔神竜炎,,0,C,23,資材,33,爪,獣装,糧食,乱戦,,,,,,竜の吐息,12,報復の牙,20,吸血攻撃,15,海洋支配,25,カブト割,75,竜鱗守護,80,堅守体躯,40,特攻防御,40,兵士運搬,0,地形無効,0,水流砲弾,10,ランサー,Lv4,海神の咆哮,,,,,,,,,,,,,海王鬼神尾破,4151,209,174,98,21,1,1.5,75,75,
4334,エンバーキマイラ,混沌,火,,ランサー,125,103,72,54,6,獣竜毒飛炎,獣竜飛海氷,,0,D,24,資材,34,爪,獣装,糧食,乱戦,,,,,,恐怖の瞳,25,竜の吐息,10,側面攻撃,10,多段攻撃,3,竜鱗守護,60,神魔体躯,35,巨人狩り,25,炎霊活性,16,側面攻撃,5,カブト割,25,十字攻撃,,ランサー,Lv4,焦熱の三獣爪,,,,,,,,,,,,,獣苦竜凶鬼尾刹,3531,197,142,110,25,2.56,3.84,0,0,
4335,スルーズオルク,混沌,闇,,ランサー,120,115,120,72,1,人魔雷騎夜,神海獣器,,0,E,26,資材,36,斧槍,鎧,糧食,乱戦,,,,,,師団支配,30,巨人狩り,100,カブト割,50,全域攻撃,0,大雷撃陣,15,パリング,50,反撃耐性,40,特攻防御,50,心核穿ち,5,停止攻撃,40,強制異常,30,ブレイダー,Lv5,オルクスサンダー,,,,,,,,,,,,,英使革帝真刹冥,3090,209,218,136,15,2,3,50,50,
4336,グラシア・プラセル,混沌,闇,,ランサー,130,118,85,85,2,毒器蟲樹飛超,人飛獣樹,,0,E,26,資材,36,爪,獣装,糧食,乱戦,,,,,,集約攻撃,0,致命必殺,100,心核穿ち,100,必殺増加,25,反撃耐性,70,特攻防御,60,無形体躯,40,強酸砲弾,8,カブト割,1,確率追撃,100,超強酸砲,5,ブレイダー,Lv4,怨喜,,,,,,,,,,,,,尾機真破運刹創冥禁楽,3347,214,158,158,17,3,6,0,25,
4360,狂天使イブリース,混沌,闇,火,シューター,110,80,80,25,1,神炎,魔氷樹,,0,C,17,資材,27,杖,装飾,糧食,計略,,,,,,イベイド,70,反撃倍加,8,戦術妨害,50,術式増幅,15,大火炎陣,15,堅守体躯,20,無形体躯,30,炎霊活性,25,大術撃陣,5,大火炎陣,14,戦術妨害,50,キャスター,Lv4,無貌の祈り,,,,,,,,,,,,,信苦凶命鬼,3382,163,163,62,17,1,1.5,0,0,
4361,屍神レシェフ,混沌,闇,土,シューター,130,96,73,48,10,魔神死飛夜超,魔神男女,,0,C,21,資材,31,射撃,道具,糧食,計略,,,,,,大魔術陣,15,死者支配,20,致命必殺,200,次元斬撃,25,リバイブ,40,無形体躯,50,特攻防御,40,師団弱体,15,リカバリ,5,夜行指揮,10,恐怖の瞳,40,デストロイヤー,Lv5,屍神の呪痕,,,,,,,,,,,,,巨命王帝神破,3997,192,150,104,34,1,3,25,44,
4362,エンバーデビル,混沌,火,,シューター,115,66,66,66,18,女魔飛炎,男女神海氷,,0,D,24,資材,34,爪,法衣,糧食,計略,,,,,,大魔術陣,15,師団弱体,30,致命必殺,150,次元斬撃,25,リバイブ,25,神魔体躯,35,対術結界,35,師団弱体,15,恐怖の瞳,1,炎霊活性,25,恐怖の瞳,40,キャスター,Lv4,焦熱の魔法陣,,,,,,,,,,,,,邪苦悪凶鬼帝刹,3248,131,131,131,46,1,2.5,25,44,
4363,ノートスオルク,混沌,闇,,シューター,110,108,48,59,1,人魔樹飛夜,神飛獣男,,0,E,26,資材,36,射撃,法衣,糧食,計略,,,,,,イベイド,80,絶対治療,0,次元斬撃,50,魅了攻撃,2,虹の毒撃,20,強制異常,30,超神術砲,5,軍団攻撃,2,確率追撃,10,軍団攻撃,1,運命の輪,10,デストロイヤー,Lv5,慟哭の矢雨,,,,,,,,,,,,,英使革帝運刹冥,2832,197,95,114,15,1,1.5,50,50,
4390,狂天使カスピエル,混沌,闇,風,キャスター,90,45,32,35,1,神飛,騎器,,0,A,9,資材,19,爪,装飾,糧食,計略,,,,,,致命必殺,25,防御削減,15,次元斬撃,20,貫通攻撃,0,カブト割,20,戦術妨害,25,無形体躯,25,対術反射,30,全力攻撃,5,解除攻撃,0,結界の歪,15,ランサー,Lv4,呪いの裂創,,,,,,,,,,,,,信苦凶骸,3217,108,82,88,20,1,1.5,36,52,
4391,バアルメイガス,混沌,闇,,キャスター,105,35,25,50,10,魔飛毒死夜,魔神,,0,A,10,資材,20,斧槍,道具,糧食,計略,,,,,,速度弱体,30,夜行活性,15,大毒気陣,8,遠隔攻撃,0,呪の一撃,0,奇襲戦法,13,無形体躯,30,魔族医療,15,大術撃陣,5,術式増幅,15,解除攻撃,,キャスター,Lv3,混沌魔術,,,,,,,,,,,,,空信凶骸,3753,88,68,118,38,1,1.5,0,0,
4392,ラグナ・トリステサ,混沌,闇,,キャスター,115,45,52,48,8,女器蟲海,海獣蟲炎,,0,C,18,資材,28,鞭,獣装,糧食,計略,,,,,,砲撃結界,40,超水流砲,8,蟲族活性,40,無形体躯,50,削減治療,0,解毒治療,0,対術吸収,50,超水流陣,8,大術撃陣,5,防御支配,40,砲撃吸収,50,ガーダー,Lv3,悲観の涙,,,,,,,,,,,,,海巨命革尾,3536,98,111,104,30,1,1.5,0,0,
4393,アウルゲルミルオルク,混沌,闇,,キャスター,140,130,75,24,1,魔死夜,人魔神飛,,0,D,26,資材,36,射撃,杖,糧食,計略,,,,,,専守防衛,0,術式増幅,20,大魔術陣,20,対術吸収,100,魔術砲弾,15,異常耐性,0,平等治癒,15,闇属活性,30,開幕砲弾,5,リバイブ,25,超魔術砲,8,ブレイダー,Lv4,血涙の凶霧,,,,,,,,,,,,,英骸革鬼機破冥,3955,245,147,57,16,1,1.5,0,0,
4394,グラシア・トリステサ,混沌,闇,,キャスター,125,75,96,62,12,毒器蟲海超,男女海蟲,,0,E,26,資材,36,鞭,獣装,糧食,計略,,,,,,削減治療,0,解毒治療,0,超魔術砲,16,闇属活性,50,無形体躯,50,専守防衛,0,絶対治療,0,超強酸陣,10,大術撃陣,5,対術反射,50,砲撃反射,50,ガーダー,Lv3,怨悲の涙,,,,,,,,,,,,,尾機真破運刹創冥禁楽,3218,141,177,119,34,1,1.5,0,0,
